0.00026229009381495416,0.8209688067436218
0.0003160932392347604,0.9148930907249451
0.0005680217873305082,0.9369951486587524
0.0006373915239237249,0.9465219974517822
0.0006689212168566883,0.7173105478286743
0.0007400505128316581,0.8573931455612183
0.000745704397559166,0.6319830417633057
0.0009719820227473974,0.9272998571395874
0.0010984165128320456,0.9343852996826172
0.001221832586452365,0.692794919013977
0.0014576367102563381,0.9424848556518555
0.0016017971793189645,0.9229985475540161
0.0016979968640953302,0.8903688192367554
0.0017653898103162646,0.715503990650177
0.002083483152091503,0.774004340171814
0.002097753109410405,0.49058040976524353
0.0023540544789284468,0.9458644390106201
0.0027655994053930044,0.9554344415664673
0.0027963134925812483,0.966575562953949
0.002801851136609912,0.8194044828414917
0.0029660204891115427,0.9382355213165283
0.002973741851747036,0.972733736038208
0.003000185126438737,0.9360507726669312
0.0030830837786197662,0.9641211032867432
0.0034780220594257116,0.9175862669944763
0.0035285328049212694,0.9888650178909302
0.00353845302015543,0.8064839243888855
0.003745063440874219,0.9731955528259277
0.0039263032376766205,0.780340850353241
0.004088724497705698,0.9150488376617432
0.0044604078866541386,0.8978480696678162
0.0048367599956691265,0.7974583506584167
0.004842193331569433,0.8446094393730164
0.00507816206663847,0.9456836581230164
0.005311123561114073,0.8560040593147278
0.005626657046377659,0.9558533430099487
0.005660791881382465,0.8639293909072876
0.005764905828982592,0.9465052485466003
0.005889205262064934,0.9532607197761536
0.006138382945209742,0.6157678961753845
0.006386798806488514,0.7473714351654053
0.006414743140339851,0.9748128056526184
0.006422911770641804,0.7417828440666199
0.006653380114585161,0.5252808332443237
0.006860350724309683,0.7486722469329834
0.007111631333827972,0.7950612902641296
0.007117381319403648,0.8185867071151733
0.0071874866262078285,0.8123769164085388
0.00736167561262846,0.8578414916992188
0.008053669705986977,0.6914266347885132
0.008131980895996094,0.9647831320762634
0.008188368752598763,0.9113185405731201
0.008210889995098114,0.8501957058906555
0.008369489572942257,0.9524782299995422
0.00900155957788229,0.8977735042572021
0.009056566283106804,0.9088094830513
0.00946821179240942,0.9619830250740051
0.009786374866962433,0.9352313280105591
0.009909909218549728,0.9350001215934753
0.010305366478860378,0.8182229399681091
0.010517559945583344,0.9580354690551758
0.010857279412448406,0.945462167263031
0.011138061061501503,0.6684314608573914
0.011278319172561169,0.9006521701812744
0.011387405917048454,0.7002647519111633
0.011730882339179516,0.9558491706848145
0.011801217682659626,0.8734005093574524
0.011811022646725178,0.9682364463806152
0.012292666360735893,0.6459445953369141
0.012374460697174072,0.5475075840950012
0.012444272637367249,0.8660001158714294
0.012650703079998493,0.9662618637084961
0.012746372260153294,0.7312021851539612
0.012913571670651436,0.832499623298645
0.013029121793806553,0.989816427230835
0.013288188725709915,0.7459023594856262
0.013466915115714073,0.5810990333557129
0.013621521182358265,0.8751810789108276
0.013784402050077915,0.8833381533622742
0.013843108899891376,0.8955110311508179
0.01385459117591381,0.9736149907112122
0.013966692611575127,0.9295576214790344
0.01429095771163702,0.9805682301521301
0.0143121387809515,0.8283923864364624
0.014393637888133526,0.7778055667877197
0.014562741853296757,0.9007015824317932
0.014794223010540009,0.9078677296638489
0.014848340302705765,0.7883003354072571
0.014905566349625587,0.8681787252426147
0.01509492751210928,0.9219829440116882
0.015151817351579666,0.8204501271247864
0.015162861905992031,0.7680980563163757
0.015504646115005016,0.9886948466300964
0.015534778125584126,0.8533368706703186
0.01561435405164957,0.8666879534721375
0.015813836827874184,0.9460389018058777
0.015851596370339394,0.9329648017883301
0.016170063987374306,0.9123495817184448
0.016534313559532166,0.8326025605201721
0.016648001968860626,0.9185693264007568
0.01818120665848255,0.7982192039489746
0.018626270815730095,0.5001392364501953
0.018653785809874535,0.9412496089935303
0.018678033724427223,0.976431131362915
0.01887582242488861,0.9390930533409119
0.01909666322171688,0.725490152835846
0.01919172704219818,0.9727194905281067
0.019250493496656418,0.9716755151748657
0.01925719901919365,0.9733384847640991
0.02005058154463768,0.8704199194908142
0.020101621747016907,0.6317360997200012
0.020119214430451393,0.9187113642692566
0.020162228494882584,0.9487590789794922
0.020227858796715736,0.9620378017425537
0.02066267654299736,0.8794261813163757
0.020679980516433716,0.9550859928131104
0.021200543269515038,0.9182085394859314
0.021441923454403877,0.859382152557373
0.021495724096894264,0.9572573900222778
0.02150445431470871,0.9267144799232483
0.02159758098423481,0.8986616730690002
0.02168317511677742,0.9021101593971252
0.021908588707447052,0.8831058740615845
0.02252117544412613,0.8596109747886658
0.022702552378177643,0.958109438419342
0.02296626754105091,0.9231448769569397
0.02322843298316002,0.8417021632194519
0.023270634934306145,0.7918863296508789
0.023328084498643875,0.5045163035392761
0.02350749261677265,0.8114041686058044
0.023614950478076935,0.9011502861976624
0.02364674210548401,0.7635201215744019
0.023917678743600845,0.8495340347290039
0.02423974685370922,0.9223423600196838
0.024310803040862083,0.8616771697998047
0.02435455657541752,0.8246540427207947
0.0245794877409935,0.9365437626838684
0.0246527511626482,0.9700102210044861
0.024821100756525993,0.966770589351654
0.02567414753139019,0.9832839965820312
0.025680681690573692,0.9606479406356812
0.02581682801246643,0.9076417684555054
0.025919418781995773,0.9106292724609375
0.026104921475052834,0.9372153282165527
0.026912182569503784,0.7452202439308167
0.026917211711406708,0.9791691899299622
0.026926875114440918,0.9514537453651428
0.027476249262690544,0.9686528444290161
0.028172409161925316,0.7411404848098755
0.028470680117607117,0.8703725337982178
0.028781287372112274,0.512506365776062
0.029667707160115242,0.8207345008850098
0.029697496443986893,0.8618998527526855
0.030008653178811073,0.9176599979400635
0.030110549181699753,0.7473962903022766
0.0301144290715456,0.7618042826652527
0.03017609380185604,0.9634057879447937
0.03027488850057125,0.853671133518219
0.03043593093752861,0.9458969831466675
0.030601315200328827,0.9546692967414856
0.03113190270960331,0.8970412015914917
0.0311578419059515,0.8974670767784119
0.03124847821891308,0.8196495175361633
0.03170338273048401,0.9442003965377808
0.03204905986785889,0.9223318099975586
0.03207993134856224,0.999893844127655
0.03224601224064827,0.7199351787567139
0.03240262717008591,0.9374396800994873
0.03242893144488335,0.7277457118034363
0.03251643106341362,0.8456469774246216
0.03253284841775894,0.9485704898834229
0.032570160925388336,0.9526995420455933
0.032637666910886765,0.8936900496482849
0.03278303146362305,0.9613532423973083
0.03287424519658089,0.8146325349807739
0.032985106110572815,0.782486617565155
0.03302253037691116,0.9511874318122864
0.03306388854980469,0.9323394298553467
0.03314121067523956,0.718623161315918
0.0332832895219326,0.871461033821106
0.03356776013970375,0.36361050605773926
0.03377683088183403,0.7710001468658447
0.03378086909651756,0.9395456314086914
0.03412746265530586,0.9602341055870056
0.034379761666059494,0.9644204378128052
0.03457177057862282,0.9008374810218811
0.03496668487787247,0.9843152761459351
0.03509357199072838,0.8424604535102844
0.03523368015885353,0.8602033257484436
0.03536726534366608,0.9315081238746643
0.03551332652568817,0.9241282343864441
0.035788778215646744,0.9717273712158203
0.036114275455474854,0.803754985332489
0.036300744861364365,0.9513933062553406
0.03648463264107704,0.9578866958618164
0.03657367825508118,0.8486530780792236
0.03672782704234123,0.9529672861099243
0.036812301725149155,0.8842888474464417
0.03692762926220894,0.5283212661743164
0.03708120808005333,0.5456340909004211
0.03723916783928871,0.9627882838249207
0.037241507321596146,0.9769884943962097
0.03744874522089958,0.7262442708015442
0.037481628358364105,0.338237464427948
0.03768201172351837,0.8802091479301453
0.03770366311073303,0.9703409075737
0.03791634365916252,0.8879836201667786
0.03846857696771622,0.9947154521942139
0.03856480494141579,0.8821386098861694
0.039247095584869385,0.8369166254997253
0.03968602791428566,0.9472660422325134
0.03985749930143356,0.9498111009597778
0.04018004983663559,0.9494693875312805
0.04052179679274559,0.10371160507202148
0.040582019835710526,0.9204213619232178
0.041087403893470764,0.9600279927253723
0.04116097837686539,0.8757463693618774
0.041850827634334564,0.6535826325416565
0.042081933468580246,0.9137619733810425
0.04296911880373955,0.8711718320846558
0.04303920641541481,0.6348446011543274
0.043345194309949875,0.932158887386322
0.04337352514266968,0.9262340664863586
0.04340553656220436,0.9641128778457642
0.04343603923916817,0.7016479969024658
0.04393309727311134,0.87916499376297
0.04415534809231758,0.5550912618637085
0.044657766819000244,0.6301725506782532
0.045422688126564026,0.956926167011261
0.04561857134103775,0.9551045298576355
0.045748233795166016,0.9087811708450317
0.04576965048909187,0.9545550346374512
0.046073634177446365,0.9884610772132874
0.04619917273521423,0.8180259466171265
0.04623733088374138,0.976054310798645
0.04653014987707138,0.9380506277084351
0.0469696968793869,0.5468524694442749
0.04698503762483597,0.8112431168556213
0.04714549705386162,0.576578676700592
0.04719769209623337,0.9777107238769531
0.047588784247636795,0.9583645462989807
0.04759597405791283,0.9760741591453552
0.047686588019132614,0.8668539524078369
0.047940585762262344,0.9399355053901672
0.04797646030783653,0.914955198764801
0.04798538237810135,0.9768213629722595
0.04837166890501976,0.8315006494522095
0.04852882772684097,0.9463173151016235
0.04877439886331558,0.7813755869865417
0.04877496883273125,0.8850975036621094
0.04883405938744545,0.9052461385726929
0.049121204763650894,0.928333044052124
0.04939322546124458,0.6875603199005127
0.04961340129375458,0.743759274482727
0.05006285011768341,0.9615681767463684
0.050112880766391754,0.9304928183555603
0.050123147666454315,0.9203861355781555
0.05014174431562424,0.7982022166252136
0.05040210857987404,0.7454959750175476
0.05045086890459061,0.87905353307724
0.05048546940088272,0.9817855954170227
0.0509510263800621,0.9496607184410095
0.05119561031460762,0.7573447823524475
0.05142330750823021,0.2490825057029724
0.05181688815355301,0.937201201915741
0.05217776075005531,0.9573495984077454
0.052561476826667786,0.826947033405304
0.052632611244916916,0.9822515249252319
0.05301397666335106,0.9057113528251648
0.05380355194211006,0.7600339651107788
0.053916919976472855,0.9795934557914734
0.054233256727457047,0.9248269200325012
0.05426495522260666,0.8596866130828857
0.05443238094449043,0.9270622134208679
0.05443606898188591,0.8636709451675415
0.0544634610414505,0.9656146764755249
0.05468472093343735,0.6838312149047852
0.05488772690296173,0.9783175587654114
0.05498211085796356,0.8445534110069275
0.05536181479692459,0.9522334337234497
0.05566463991999626,0.7087234854698181
0.05573911964893341,0.8565188646316528
0.055823203176259995,0.955556333065033
0.055922266095876694,0.4957237243652344
0.05605614557862282,0.9700649976730347
0.056062497198581696,0.9643190503120422
