8.164130849763751e-05,0.05729277431964874
9.553209383739159e-05,0.05370878428220749
0.00011743684444809332,0.032991696149110794
0.00013434588618110865,0.0272495299577713
0.00014225137419998646,0.11437679827213287
0.00014871744497213513,0.032358910888433456
0.00017421269149053842,0.019721878692507744
0.00018041497969534248,0.11518479138612747
0.00019591354066506028,0.05575963854789734
0.00022641212854068726,0.056627918034791946
0.00023568616597913206,0.07208682596683502
0.00023899145890027285,0.20924770832061768
0.0003002755402121693,0.06511548906564713
0.0003022554446943104,0.06916055828332901
0.0003065908094868064,0.03824936971068382
0.0003107600496150553,0.04216723516583443
0.00031704071443527937,0.03854997456073761
0.0003190710849594325,0.05928186699748039
0.0003200758364982903,0.05586168169975281
0.00032733421539887786,0.014603342860937119
0.00033747791894711554,0.004915859550237656
0.0003393208608031273,0.06114789471030235
0.0003461320884525776,0.04568484425544739
0.0003619011549744755,0.028158677741885185
0.00036496081156656146,0.08850158751010895
0.0003867394116241485,0.004679890815168619
0.0003877876151818782,0.05445180833339691
0.00039467847091145813,0.11140208691358566
0.0003969584358856082,0.021299894899129868
0.0004050162388011813,0.039011821150779724
0.0004094097821507603,0.08592835068702698
0.0005318878102116287,0.0011446814751252532
0.0005485738511197269,0.04978979751467705
0.000552734883967787,0.034936971962451935
0.0005553520750254393,0.031430844217538834
0.0005607385537587106,0.10890456289052963
0.0005888806190341711,0.0007786800269968808
0.0005999597487971187,0.038126613944768906
0.0006224382668733597,0.03456712141633034
0.0006305922870524228,0.01410913746803999
0.0006429400527849793,0.06659407913684845
0.0006453824462369084,0.026734115555882454
0.0006528151570819318,0.05546378716826439
0.0006724323029629886,0.13944879174232483
0.0006805447628721595,0.021084021776914597
0.0006855985848233104,0.04088599234819412
0.0007123181712813675,0.08758624643087387
0.000718665134627372,0.14372040331363678
0.0007371645187959075,0.05148743465542793
0.0007380679016932845,0.022759659215807915
0.0007543404935859144,0.0382804311811924
0.0007759237778373063,0.014667672105133533
0.0007896317401900887,0.04986603185534477
0.0007942484226077795,0.07721881568431854
0.0007976079941727221,0.12918558716773987
0.0008005712297745049,0.004154130816459656
0.000804545299615711,0.006859287619590759
0.0008155350806191564,0.009561228565871716
0.0008195189293473959,0.03880797326564789
0.0008248143712989986,0.03969597443938255
0.0008477573283016682,0.011683863587677479
0.0008570022182539105,0.024160511791706085
0.000863576540723443,0.00970714632421732
0.0008670028764754534,0.029762346297502518
0.0008744130609557033,0.055233582854270935
0.0008809086866676807,0.042773544788360596
0.0008991827489808202,0.017353329807519913
0.00092453503748402,0.2100759893655777
0.0009295902564190328,0.04719284176826477
0.0009335379581898451,0.028719119727611542
0.0009374861838296056,0.02412402257323265
0.0009468233911320567,0.041027963161468506
0.0009711956372484565,0.017744677141308784
0.0009841897990554571,0.026364745572209358
0.0009965709177777171,0.02295750379562378
0.00100775808095932,0.10269834846258163
0.001085166004486382,0.3701172471046448
0.0011066723382100463,0.13098473846912384
0.0011080598924309015,0.18621255457401276
0.0011510071344673634,0.036298517137765884
0.0011524667497724295,0.1893438845872879
0.0011596245458349586,0.027192072942852974
0.0011732673738151789,0.07305926084518433
0.0011739116162061691,0.002801589434966445
0.0011907711159437895,0.08567855507135391
0.001209066598676145,0.027935342863202095
0.001234480645507574,0.03435942903161049
0.0012368549359962344,0.07349970191717148
0.0012425672030076385,0.12129688262939453
0.0012744548730552197,0.09566877037286758
0.0012887667398899794,0.11875462532043457
0.0012892039958387613,0.009535553865134716
0.0013014344731345773,0.1544605940580368
0.0013019141042605042,0.045374058187007904
0.0013141502859070897,0.05750273913145065
0.0013238146202638745,0.08084577322006226
0.001347850076854229,0.10663115233182907
0.0013676057569682598,0.01388773787766695
0.001384577015414834,0.0372220017015934
0.001469940529204905,0.03388546407222748
0.001472444273531437,0.02473534643650055
0.001483405358158052,0.10051459819078445
0.0014864339027553797,0.020709853619337082
0.0014955766964703798,0.06805871427059174
0.0014972090721130371,0.0021985769271850586
0.0015059527941048145,0.06504403799772263
0.0015395445516332984,0.09315774589776993
0.0015457791741937399,0.04644359275698662
0.001564346021041274,0.061482418328523636
0.0015698621282353997,0.03139061480760574
0.0015903287567198277,0.027178045362234116
0.0015969594242051244,0.10292909294366837
0.0016197682125493884,0.0048599522560834885
0.0016267923638224602,0.03726767376065254
0.0016422306653112173,0.11109530925750732
0.0016763133462518454,0.008684291504323483
0.001681520720012486,0.041207455098629
0.0017039168160408735,0.015790941193699837
0.0017186623299494386,0.11015649139881134
0.0017312222626060247,0.03180336207151413
0.0017341714119538665,0.018953384831547737
0.0017415516776964068,0.1727946698665619
0.001750210183672607,0.06037452071905136
0.0017850864678621292,0.027958787977695465
0.0018185476073995233,0.0075670285150408745
0.0018299296498298645,0.3370848000049591
0.0018343277042731643,0.013685987330973148
0.0018505904590710998,0.042461246252059937
0.0018621571362018585,0.16819331049919128
0.00188194471411407,0.31596460938453674
0.0018859734991565347,0.0043288529850542545
0.0019028676906600595,0.018245596438646317
0.001929876278154552,0.07268504053354263
0.0019368826178833842,0.12959861755371094
0.001971217803657055,0.09328916668891907
0.001979976426810026,0.09264358133077621
0.0020012487657368183,0.016717856749892235
0.0020165343303233385,0.039041757583618164
0.0020264447666704655,0.012081518769264221
0.00204293942078948,0.012811663560569286
0.0020478342194110155,0.10897423326969147
0.0020676939748227596,0.008195282891392708
0.0020742411725223064,0.026049572974443436
0.002083374420180917,0.7668731212615967
0.0021168699022382498,0.17410914599895477
0.0021324469707906246,0.030844589695334435
0.0021380262915045023,0.014360416680574417
0.002162514254450798,0.023037264123558998
0.0022621434181928635,0.05752496421337128
0.0022995667532086372,0.27228108048439026
0.0023419284261763096,0.03799987584352493
0.0023497233632951975,0.01877542771399021
0.002358511555939913,0.017178943380713463
0.0023649849463254213,0.09503816813230515
0.0023738525342196226,0.0659056231379509
0.002395919058471918,0.05221495032310486
0.0024176076985895634,0.027123088017106056
0.002455618465319276,0.029226720333099365
0.002455680398270488,0.07855912297964096
0.002457965165376663,0.4051983058452606
0.002460391726344824,0.33012479543685913
0.002511075232177973,0.0761161595582962
0.0025120775680989027,0.06343294680118561
0.0025254511274397373,0.022192643955349922
0.00254524196498096,0.13399343192577362
0.0025528916157782078,0.09810176491737366
0.002554335631430149,0.09664583951234818
0.002577012637630105,0.047738827764987946
0.002588951727375388,0.048680081963539124
0.0025981611106544733,0.04395926743745804
0.002602747641503811,0.008490381762385368
0.0026188944466412067,0.01572440192103386
0.0026314752176404,0.02330639772117138
0.0026578952092677355,0.015941401943564415
0.0026686186902225018,0.18528807163238525
0.002692573703825474,0.023909451439976692
0.002695492235943675,0.42815452814102173
0.002704440616071224,0.12345094233751297
0.0027122441679239273,0.05305743217468262
0.0027140220627188683,0.010061092674732208
0.0027345046401023865,0.025253597646951675
0.002739044139161706,0.06415461003780365
0.00276149227283895,0.00567282410338521
0.0027719701174646616,0.028727255761623383
0.002806195057928562,0.032812461256980896
0.0028066097293049097,0.030238470062613487
0.002830939134582877,0.006127537693828344
0.0028338029514998198,0.02589293383061886
0.002866722410544753,0.025044606998562813
0.0028677673544734716,0.07607515156269073
0.00287502259016037,0.06068017706274986
0.0028752561192959547,0.04691760614514351
0.0028778379783034325,0.03434453904628754
0.0029038512147963047,0.1380089968442917
0.002905795117840171,0.03947337716817856
0.0029405378736555576,0.026037244126200676
0.002967404667288065,0.17606770992279053
0.002969540888443589,0.006087318528443575
0.002983979880809784,0.025391655042767525
0.002985501429066062,0.052070148289203644
0.0030289071146398783,0.04467988759279251
0.0030812378972768784,0.058994099497795105
0.003091075923293829,0.04153022542595863
0.0030976254492998123,0.014984315261244774
0.0030990387313067913,0.05541016161441803
0.0031093917787075043,0.30852895975112915
0.0031179082579910755,0.13293039798736572
0.0031235485803335905,0.003173409728333354
0.00313624762929976,0.10065270215272903
0.003157560247927904,0.006024868227541447
0.003187483176589012,0.028769755735993385
0.003191361203789711,0.02173762023448944
0.00319494167342782,0.09955531358718872
0.003199011320248246,0.04872212931513786
0.003201430896297097,0.049755655229091644
0.0032115557696670294,0.020923785865306854
0.003243011888116598,0.0199945867061615
0.0032577994279563427,0.06772361695766449
0.003270713845267892,0.15632298588752747
0.0032833993900567293,0.005425259470939636
0.0032856047619134188,0.05805641785264015
0.003316958202049136,0.01284739375114441
0.0033544893376529217,0.0709802657365799
0.0033806627616286278,0.22476570308208466
0.003396120620891452,0.04628121480345726
0.0034011059906333685,0.037326663732528687
0.0034046240616589785,0.009288652800023556
0.0034338627010583878,0.01937236078083515
0.003442647634074092,0.009316032752394676
0.0034930934198200703,0.03136598691344261
0.003493738593533635,0.2100370228290558
0.003501618281006813,0.05126429349184036
